4880656	Wapsie Ridge Golf Course	Wapsie Ridge Golf Course		42.6391512	-92.0471199	S	RECG	US		IA	019			0	301	301	America/Chicago	2006-01-15
4880786	Washington Park Golf Course	Washington Park Golf Course		42.5308177	-92.4362984	S	RECG	US		IA	013			0	259	261	America/Chicago	2006-01-15
4881020	Waveland Golf Course	Waveland Golf Course		41.5944335	-93.6863312	S	RECG	US		IA	153			0	286	279	America/Chicago	2006-01-15
4881038	Waverly Municipal Golf Course	Waverly Municipal Golf Course		42.7180366	-92.4815739	S	RECG	US		IA	017			0	281	288	America/Chicago	2006-01-15
4880613	Wandering Creek Golf Course	Wandering Creek Golf Course		42.0180437	-92.9515885	S	RECG	US		IA	127			0	279	275	America/Chicago	2006-01-15
4881158	Wellman Golf Course	Wellman Golf Course		41.4694585	-91.8287827	S	RECG	US		IA	183			0	228	229	America/Chicago	2006-01-15
4881699	Westwood Golf Course	Westwood Golf Course		41.2505542	-95.9086246	S	RECG	US		IA	155			0	300	298	America/Chicago	2006-01-15
4881705	Westwood Park Golf Course	Westwood Park Golf Course		41.6972124	-93.0974218	S	RECG	US		IA	099			0	256	248	America/Chicago	2006-01-15
4881884	Whittemore Golf Course	Whittemore Golf Course		43.0760777	-94.3860813	S	RECG	US		IA	109			0	387	381	America/Chicago	2006-01-15
4881948	Wildwood Golf Course	Wildwood Golf Course		43.0624722	-92.6932455	S	RECG	US		IA	067			0	308	305	America/Chicago	2006-01-15
4882074	Willow Creek Golf Course	Willow Creek Golf Course		41.524712	-93.7038315	S	RECG	US		IA	153			0	278	289	America/Chicago	2006-01-15
4882434	Woodlyn Hills Golf Course	Woodlyn Hills Golf Course		43.3332968	-95.1224951	S	RECG	US		IA	059			0	442	442	America/North_Dakota/New_Salem	2006-01-15
4882442	Woods Edge Golf Course	Woods Edge Golf Course		42.6444309	-91.4209745	S	RECG	US		IA	043			0	336	351	America/Chicago	2006-01-15
4882446	Woodside Golf Course	Woodside Golf Course		41.6819329	-93.6085511	S	RECG	US		IA	153			0	285	274	America/Chicago	2006-01-15
4883327	Anderson Fields Golf Course	Anderson Fields Golf Course		41.1458671	-88.8336857	S	RECG	US		IL	099			0	192	186	America/Chicago	2006-01-15
4883356	Anetsberger Golf Course	Anetsberger Golf Course		42.1211381	-87.8225655	S	RECG	US		IL	031			0	195	193	America/Chicago	2006-01-15
4883469	Apple Canyon Lake Golf Course	Apple Canyon Lake Golf Course		42.4163979	-90.1537374	S	RECG	US		IL	085			0	255	259	America/Chicago	2006-01-15
4883471	Apple Orchard Golf Course	Apple Orchard Golf Course		41.9755833	-88.1909074	S	RECG	US		IL	043			0	243	244	America/Chicago	2006-01-15
4883502	Arboretum Golf Course	Arboretum Golf Course		42.2000246	-87.9747959	S	RECG	US		IL	097			0	212	214	America/Chicago	2006-01-15
4884940	Billy Caldwell Golf Course	Billy Caldwell Golf Course		41.9925313	-87.7631159	S	RECG	US		IL	031			0	187	186	America/Chicago	2006-01-15
4885294	Bonnie Brook Municipal Golf Course	Bonnie Brook Municipal Golf Course		42.3986327	-87.8603508	S	RECG	US		IL	097			0	204	221	America/Chicago	2006-01-15
4885296	Bonnie Dundee Golf Course	Bonnie Dundee Golf Course		42.1097477	-88.2556356	S	RECG	US		IL	089			0	259	273	America/Chicago	2006-01-15
4885310	Boone Creek Golf Course	Boone Creek Golf Course		42.3100219	-88.3328656	S	RECG	US		IL	111			0	238	244	America/Chicago	2006-01-15
4885338	Boulder Ridge Golf Course	Boulder Ridge Golf Course		42.1819684	-88.3584179	S	RECG	US		IL	111			0	262	268	America/Chicago	2006-01-15
4885666	Broken Arrow Golf Course	Broken Arrow Golf Course		41.5761422	-88.0150574	S	RECG	US		IL	197			0	219	219	America/Chicago	2006-01-15
4885699	Brookhill Golf Course	Brookhill Golf Course		40.3383674	-88.1317106	S	RECG	US		IL	019			0	227	229	America/Indiana/Knox	2006-01-15
4885930	Buffalo Grove Golf Course	Buffalo Grove Golf Course		42.1566922	-87.9734057	S	RECG	US		IL	097			0	208	208	America/Chicago	2006-01-15
4885980	Bunker Links Golf Course	Bunker Links Golf Course		40.9900378	-90.372073	S	RECG	US		IL	095			0	239	236	America/Chicago	2006-01-15
4886054	Burnham Woods Golf Course	Burnham Woods Golf Course		41.6339242	-87.5336543	S	RECG	US		IL	031			0	178	178	America/Chicago	2006-01-15
4887444	Chicago Heights Park District Golf Course	Chicago Heights Park District Golf Course		41.5258682	-87.6300441	S	RECG	US		IL	031			0	191	190	America/Chicago	2006-01-15
4888667	Conway Farms Golf Course	Conway Farms Golf Course		42.2328015	-87.8897931	S	RECG	US		IL	097			0	211	213	America/Chicago	2006-01-15
4888901	Country Lakes Golf Course	Country Lakes Golf Course		41.7911403	-88.2214584	S	RECG	US		IL	043			0	216	220	America/Chicago	2006-01-15
4889633	Deer Creek Golf Course	Deer Creek Golf Course		41.4380901	-87.6661542	S	RECG	US		IL	197			0	231	0	America/Chicago	2006-01-15
4889672	Deerfield Park District Golf Course	Deerfield Park District Golf Course		42.1639145	-87.8853468	S	RECG	US		IL	097			0	201	202	America/Chicago	2006-01-15
4889682	Deerpath Golf Course	Deerpath Golf Course		42.2547453	-87.8595145	S	RECG	US		IL	097			0	202	206	America/Chicago	2006-01-15
4889788	Detweiller Golf Course	Detweiller Golf Course		40.7878149	-89.5750954	S	RECG	US		IL	143			0	141	154	America/Chicago	2006-01-15
4890433	Earl F Elliott Park and Golf Course	Earl F Elliott Park and Golf Course		42.2652982	-88.9520476	S	RECG	US		IL	201			0	238	231	America/Chicago	2006-01-15
4890689	Edgebrook Golf Course	Edgebrook Golf Course		41.9925312	-87.7703383	S	RECG	US		IL	031			0	184	184	America/Chicago	2006-01-15
4890713	Edgewood Golf Course	Edgewood Golf Course		41.9328087	-89.5414975	S	RECG	US		IL	141			0	230	222	America/Chicago	2006-01-15
4890716	Edgewood Park Golf Course	Edgewood Park Golf Course		41.1525354	-89.2142522	S	RECG	US		IL	155			0	197	198	America/Chicago	2006-01-15
4892715	Fondulac Golf Course	Fondulac Golf Course		40.6578158	-89.5706532	S	RECG	US		IL	179			0	199	168	America/Chicago	2006-01-15
4892847	Fort Sheridan Golf Course	Fort Sheridan Golf Course		42.2180796	-87.8167342	S	RECG	US		IL	097			0	206	207	America/Chicago	2006-01-15
4892938	Fox Bend Golf Course	Fox Bend Golf Course		41.691974	-88.3250701	S	RECG	US		IL	093			0	198	198	America/Chicago	2006-01-15
4893630	George W Dunne National Golf Course	George W Dunne National Golf Course		41.5989225	-87.76505	S	RECG	US		IL	031			0	210	213	America/Chicago	2006-01-15
4893717	Gibson Woods Golf Course	Gibson Woods Golf Course		40.9261492	-90.6209683	S	RECG	US		IL	187			0	226	218	America/Chicago	2006-01-15
4893870	Glendale Lakes Golf Course	Glendale Lakes Golf Course		41.9119732	-88.0984027	S	RECG	US		IL	043			0	247	251	America/Chicago	2006-01-15
4893892	Glenview Park District Golf Course	Glenview Park District Golf Course		42.0686396	-87.8233976	S	RECG	US		IL	031			0	201	199	America/Chicago	2006-01-15
4893960	Gold Hills Golf Course	Gold Hills Golf Course		40.4380967	-90.7373535	S	RECG	US		IL	109			0	207	205	America/Chicago	2006-01-15
4894639	Green Valley Golf Course	Green Valley Golf Course		41.8008622	-88.3356286	S	RECG	US		IL	089			0	210	211	America/Chicago	2006-01-15
4894694	Greenshire Golf Course	Greenshire Golf Course		42.4230769	-87.8525731	S	RECG	US		IL	097			0	202	216	America/Chicago	2006-01-15
4894752	Greystone Golf Course	Greystone Golf Course		41.5455891	-87.8031056	S	RECG	US		IL	197			0	213	0	America/Chicago	2006-01-15
4894775	Green River Golf Course	Green River Golf Course		41.5555903	-89.5625972	S	RECG	US		IL	011			0	231	230	America/Chicago	2006-01-15
4895446	Hazy Hills Golf Course	Hazy Hills Golf Course		40.6558688	-89.0181305	S	RECG	US		IL	113			0	209	213	America/Chicago	2006-01-15
4895471	Heather Ridge Golf Course	Heather Ridge Golf Course		42.3480776	-87.9542426	S	RECG	US		IL	097			0	214	213	America/Chicago	2006-01-15
4895740	Hickory Creek Golf Course	Hickory Creek Golf Course		41.5189225	-87.8069938	S	RECG	US		IL	197			0	213	217	America/Chicago	2006-01-15
4895880	Highland Park Golf Course	Highland Park Golf Course		40.4611472	-89.0014659	S	RECG	US		IL	113			0	246	244	America/Chicago	2006-01-15
4895930	Hill Crest Golf Course	Hill Crest Golf Course		41.3886462	-90.3648493	S	RECG	US		IL	073			0	228	223	America/Chicago	2006-01-15
4896016	Hinsdale Golf Course	Hinsdale Golf Course		41.8055863	-87.9561727	S	RECG	US		IL	043			0	224	228	America/Chicago	2006-01-15
4895896	Highland Woods Golf Course	Highland Woods Golf Course		42.0730824	-88.0828515	S	RECG	US		IL	031			0	240	232	America/Chicago	2006-01-15
4895894	Highland Springs Municipal Golf Course	Highland Springs Municipal Golf Course		41.423922	-90.6184706	S	RECG	US		IL	161			0	214	213	America/Chicago	2006-01-15
4896844	Illinois State University Golf Course	Illinois State University Golf Course		40.5183692	-89.0039649	S	RECG	US		IL	113			0	251	244	America/Chicago	2006-01-15
4897006	Indian Bluff Golf Course	Indian Bluff Golf Course		41.4330898	-90.5098558	S	RECG	US		IL	161			0	207	209	America/Chicago	2006-01-15
4897007	Indian Boundary Golf Course	Indian Boundary Golf Course		41.9386418	-87.847284	S	RECG	US		IL	031			0	191	188	America/Chicago	2006-01-15
4897905	Joe Louis 'The Champ' Golf Course	Joe Louis 'The Champ' Golf Course		41.6539232	-87.6444917	S	RECG	US		IL	031			0	182	178	America/Chicago	2006-01-15
4897906	Joe Louis Golf Course	Joe Louis Golf Course		41.6550343	-87.6447696	S	RECG	US		IL	031			0	182	178	America/Chicago	2006-01-15
4898291	Kellogg Golf Course	Kellogg Golf Course		40.7819815	-89.6453762	S	RECG	US		IL	143			0	228	227	America/Chicago	2006-01-15
4898330	Kemper Lakes Public Golf Course	Kemper Lakes Public Golf Course		42.2064133	-88.0334092	S	RECG	US		IL	097			0	236	235	America/Chicago	2006-01-15
4898713	Knollwood Club Golf Course	Knollwood Club Golf Course		42.2719674	-87.8856272	S	RECG	US		IL	097			0	207	205	America/Chicago	2006-01-15
4898919	Lacoma Golf Course	Lacoma Golf Course		42.4883367	-90.6326277	S	RECG	US		IL	085			0	220	222	America/Chicago	2006-01-15
4898976	Lake Bluff Golf Course	Lake Bluff Golf Course		42.2839117	-87.8625708	S	RECG	US		IL	097			0	204	211	America/Chicago	2006-01-15
4899092	Lake Park Golf Course	Lake Park Golf Course		42.013085	-87.8989547	S	RECG	US		IL	031			0	197	195	America/Chicago	2006-01-15
4899256	Lakewood Golf Course	Lakewood Golf Course		40.208378	-90.1290076	S	RECG	US		IL	125			0	143	131	America/Chicago	2006-01-15
4899473	Le Roy Golf Course	Le Roy Golf Course		40.3353128	-88.7406253	S	RECG	US		IL	113			0	234	230	America/Chicago	2006-01-15
4899609	Leo Donovan Golf Course	Leo Donovan Golf Course		40.7592038	-89.5978743	S	RECG	US		IL	143			0	243	231	America/Chicago	2006-01-15
4899897	Lincoln Oaks Golf Course	Lincoln Oaks Golf Course		41.4580904	-87.6197645	S	RECG	US		IL	197			0	217	213	America/Chicago	2006-01-15
4899985	Lincolnshire Fields Golf Course	Lincolnshire Fields Golf Course		40.0878093	-88.3050523	S	RECG	US		IL	019			0	218	221	America/Indiana/Knox	2006-01-15
4900853	Madison Municipal Golf Course	Madison Municipal Golf Course		40.683371	-89.6375998	S	RECG	US		IL	143			0	180	167	America/Chicago	2006-01-15
4900857	Madison Park Golf Course	Madison Park Golf Course		40.6855933	-89.6334328	S	RECG	US		IL	143			0	180	167	America/Chicago	2006-01-15
4901018	Manteno Municipal Golf Course	Manteno Municipal Golf Course		41.2236438	-87.8039309	S	RECG	US		IL	091			0	207	206	America/Chicago	2006-01-15
4902010	Merit Club Golf Course	Merit Club Golf Course		42.3372444	-87.965354	S	RECG	US		IL	097			0	222	217	America/Chicago	2006-01-15
4902123	Mid City Golf Course (historical)	Mid City Golf Course (historical)		41.9480876	-87.6920009	S	RECG	US		IL	031			0	180	178	America/Chicago	2006-01-15
4902127	Mid-Iron Golf Course	Mid-Iron Golf Course		41.656976	-87.9342235	S	RECG	US		IL	031			0	225	220	America/Chicago	2006-01-15
4902180	Midlane Golf Course	Midlane Golf Course		42.4089102	-87.9136865	S	RECG	US		IL	097			0	208	220	America/Chicago	2006-01-15
4902435	Mistwood Golf Course	Mistwood Golf Course		41.5986416	-88.1436734	S	RECG	US		IL	197			0	186	185	America/Chicago	2006-01-15
4902379	Minne Monesse Golf Course	Minne Monesse Golf Course		41.2183676	-87.5694804	S	RECG	US		IL	091			0	198	213	America/Chicago	2006-01-15
4903027	Mount Prospect Golf Course	Mount Prospect Golf Course		42.0558612	-87.9542357	S	RECG	US		IL	031			0	198	205	America/Chicago	2006-01-15
4903278	Naperbrook Golf Course	Naperbrook Golf Course		41.6841968	-88.1614538	S	RECG	US		IL	197			0	196	195	America/Chicago	2006-01-15
4903661	Newman Golf Course	Newman Golf Course		40.7089264	-89.6228764	S	RECG	US		IL	143			0	164	168	America/Chicago	2006-01-15
4903662	Newman Golf Course	Newman Golf Course		40.7153152	-89.6292654	S	RECG	US		IL	143			0	188	185	America/Chicago	2006-01-15
4904116	Northmoor Municipal Golf Course	Northmoor Municipal Golf Course		40.756426	-89.599541	S	RECG	US		IL	143			0	240	230	America/Chicago	2006-01-15
4904253	O L Champion Golf Course	O L Champion Golf Course		40.4825405	-90.6879086	S	RECG	US		IL	109			0	214	190	America/Chicago	2006-01-15
4904278	Oak Brook Golf Course	Oak Brook Golf Course		41.844475	-87.9328398	S	RECG	US		IL	043			0	198	202	America/Chicago	2006-01-15
4904432	Oak Springs Golf Course	Oak Springs Golf Course		41.0694773	-87.7372594	S	RECG	US		IL	091			0	191	192	America/Chicago	2006-01-15
4904579	Odyssey Golf Course	Odyssey Golf Course		41.5308672	-87.7744931	S	RECG	US		IL	031			0	215	223	America/Chicago	2006-01-15
4904733	Old Wayne Golf Course	Old Wayne Golf Course		41.9197504	-88.1864612	S	RECG	US		IL	043			0	229	229	America/Chicago	2006-01-15
4904845	Onwentsia Club Golf Course	Onwentsia Club Golf Course		42.2422456	-87.8503473	S	RECG	US		IL	097			0	201	200	America/Chicago	2006-01-15
4904890	Orchard Hills Golf Course and Country Club	Orchard Hills Golf Course and Country Club		42.4197434	-87.8845188	S	RECG	US		IL	097			0	213	228	America/Chicago	2007-02-14
4905215	Palatine Hills Golf Course	Palatine Hills Golf Course		42.1330814	-88.0556302	S	RECG	US		IL	031			0	232	229	America/Chicago	2006-01-15
4905345	Park Hills Golf Course	Park Hills Golf Course		42.2969634	-89.6759501	S	RECG	US		IL	177			0	247	245	America/Chicago	2006-01-15
4905427	Parkview Golf Course	Parkview Golf Course		40.5669832	-89.6137125	S	RECG	US		IL	179			0	179	183	America/Chicago	2006-01-15
4905784	Peter Jans Golf Course	Peter Jans Golf Course		42.0680851	-87.6872814	S	RECG	US		IL	031			0	184	183	America/Chicago	2006-01-15
4905836	Pheasant Run Golf Course	Pheasant Run Golf Course		41.9180835	-88.2553521	S	RECG	US		IL	043			0	231	241	America/Chicago	2006-01-15
4905999	Pine Hills Golf Course	Pine Hills Golf Course		41.303923	-88.8447991	S	RECG	US		IL	099			0	165	162	America/Chicago	2006-01-15
4906012	Pine Meadows Golf Course	Pine Meadows Golf Course		42.2905785	-87.9889653	S	RECG	US		IL	097			0	225	227	America/Chicago	2006-01-15
4906040	Pinnacle Country Club and Golf Course	Pinnacle Country Club and Golf Course		41.4022564	-90.5376343	S	RECG	US		IL	161			0	191	195	America/Chicago	2006-01-15
4906086	Pistakee Golf Course	Pistakee Golf Course		42.361688	-88.2156413	S	RECG	US		IL	111			0	231	231	America/Chicago	2006-01-15
4906378	Plum Hollow Golf Course	Plum Hollow Golf Course		41.8625321	-89.5070494	S	RECG	US		IL	103			0	229	213	America/Chicago	2006-01-15
4906701	Prairie View Golf Course	Prairie View Golf Course		42.1125253	-89.256217	S	RECG	US		IL	141			0	229	229	America/Chicago	2006-01-15
4906772	Prestbury Golf Course	Prestbury Golf Course		41.7794734	-88.4136857	S	RECG	US		IL	089			0	206	0	America/Chicago	2006-01-15
4907099	Randall Oaks Golf Course	Randall Oaks Golf Course		42.1155807	-88.3431379	S	RECG	US		IL	089			0	281	283	America/Chicago	2006-01-15
4907658	River Oaks Golf Course	River Oaks Golf Course		41.5953128	-87.5736549	S	RECG	US		IL	031			0	181	182	America/Chicago	2006-01-15
4907666	River Road Golf Course	River Road Golf Course		41.7783634	-88.0753424	S	RECG	US		IL	043			0	201	202	America/Chicago	2006-01-15
4907719	Riverside Golf Course	Riverside Golf Course		42.2697454	-87.9397961	S	RECG	US		IL	097			0	198	198	America/Chicago	2006-01-15
4908267	Royal Links Golf Course	Royal Links Golf Course		40.5155911	-88.9225732	S	RECG	US		IL	113			0	250	257	America/Chicago	2006-01-15
4908527	Saint Andrews Golf Course	Saint Andrews Golf Course		41.9261392	-88.2009062	S	RECG	US		IL	043			0	240	244	America/Chicago	2006-01-15
4910491	Sanctuary Golf Course	Sanctuary Golf Course		41.5222541	-87.9511651	S	RECG	US		IL	197			0	193	191	America/Chicago	2006-01-15
4910557	Sandy Hollow Golf Course	Sandy Hollow Golf Course		42.2272434	-89.05316	S	RECG	US		IL	201			0	243	243	America/Chicago	2006-01-15
4910637	Saukie Golf Course	Saukie Golf Course		41.4767002	-90.5437462	S	RECG	US		IL	161			0	205	0	America/Chicago	2006-01-15
4911179	Shady Lawn Golf Course	Shady Lawn Golf Course		41.3444788	-87.614484	S	RECG	US		IL	197			0	219	226	America/Chicago	2006-01-15
4911509	Silver Ridge Golf Course	Silver Ridge Golf Course		42.0572499	-89.3495514	S	RECG	US		IL	141			0	238	207	America/Chicago	2006-01-15
4911551	Sinnissippi Golf Course	Sinnissippi Golf Course		42.2814087	-89.0601058	S	RECG	US		IL	201			0	243	232	America/Chicago	2006-01-15
4912021	South Shore Golf Course	South Shore Golf Course		41.1455887	-87.7039266	S	RECG	US		IL	091			0	189	0	America/Chicago	2006-01-15
4912132	Spartan Meadows Golf Course	Spartan Meadows Golf Course		42.0153045	-88.3234121	S	RECG	US		IL	089			0	246	254	America/Chicago	2006-01-15
4912209	Spring Brook Golf Course	Spring Brook Golf Course		41.7291965	-88.1903447	S	RECG	US		IL	043			0	212	213	America/Chicago	2006-01-15
4912590	Stockton Golf Course	Stockton Golf Course		42.3230701	-90.0179031	S	RECG	US		IL	085			0	261	274	America/Chicago	2006-01-15
4912625	Stonehenge Golf Course	Stonehenge Golf Course		42.1953022	-88.163413	S	RECG	US		IL	097			0	231	235	America/Chicago	2006-01-15
4912643	Stony Creek Golf Course	Stony Creek Golf Course		41.7080884	-87.7719973	S	RECG	US		IL	031			0	181	181	America/Chicago	2006-01-15
4912694	Streamwood Oaks Golf Course	Streamwood Oaks Golf Course		42.0247493	-88.1945201	S	RECG	US		IL	031			0	239	241	America/Chicago	2006-01-15
4912779	Sugar Creek Golf Course	Sugar Creek Golf Course		41.8719744	-87.9656196	S	RECG	US		IL	043			0	201	206	America/Chicago	2006-01-15
4912956	Sunset Hills Golf Course	Sunset Hills Golf Course		40.5433723	-89.6126019	S	RECG	US		IL	179			0	192	198	America/Chicago	2006-01-15
4913136	Sycamore Golf Course	Sycamore Golf Course		41.9836394	-88.672031	S	RECG	US		IL	037			0	257	255	America/Chicago	2006-01-15
4913203	Tamarack Fairways Golf Course	Tamarack Fairways Golf Course		41.6855854	-88.2117333	S	RECG	US		IL	197			0	202	200	America/Chicago	2006-01-15
4913362	Terrace Hill Golf Course	Terrace Hill Golf Course		42.1722464	-88.3598066	S	RECG	US		IL	111			0	271	272	America/Chicago	2006-01-15
4914204	Twin Creeks Golf Course	Twin Creeks Golf Course		41.0666998	-88.7920158	S	RECG	US		IL	105			0	182	183	America/Chicago	2006-01-15
4914217	Twin Lakes Golf Course	Twin Lakes Golf Course		41.7828084	-87.986173	S	RECG	US		IL	043			0	222	225	America/Chicago	2006-01-15
4914226	Twin Ponds Golf Course	Twin Ponds Golf Course		42.2236348	-88.2845285	S	RECG	US		IL	111			0	267	271	America/Chicago	2006-01-15
4914739	Vernon Hills Golf Course	Vernon Hills Golf Course		42.216691	-87.9714629	S	RECG	US		IL	097			0	213	213	America/Chicago	2006-01-15
4914855	Village Greens Golf Course	Village Greens Golf Course		41.7472528	-88.0267288	S	RECG	US		IL	043			0	236	231	America/Chicago	2006-01-15
4914857	Village Links Golf Course	Village Links Golf Course		41.8539184	-88.0725668	S	RECG	US		IL	043			0	228	229	America/Chicago	2006-01-15
4915464	Walnut Greens Golf Course	Walnut Greens Golf Course		42.0455827	-88.1309077	S	RECG	US		IL	031			0	240	243	America/Chicago	2006-01-15
4915749	Waveland Avenue Golf Course	Waveland Avenue Golf Course		41.9569766	-87.6436661	S	RECG	US		IL	031			0	181	182	America/Chicago	2006-01-15
4915812	Wedgewood Golf Course	Wedgewood Golf Course		41.5683636	-88.2053416	S	RECG	US		IL	197			0	187	183	America/Chicago	2006-01-15
4916347	White Eagle Golf Course	White Eagle Golf Course		41.720863	-88.2161786	S	RECG	US		IL	197			0	212	213	America/Chicago	2006-01-15
4916367	White Mountain Golf Course	White Mountain Golf Course		41.5628106	-87.8594966	S	RECG	US		IL	031			0	219	217	America/Chicago	2006-01-15
4916689	Willow Pond Golf Course	Willow Pond Golf Course		40.297534	-88.1361552	S	RECG	US		IL	019			0	223	221	America/Indiana/Knox	2006-01-15
4916692	Willow Run Golf Course	Willow Run Golf Course		41.551421	-87.922276	S	RECG	US		IL	197			0	208	204	America/Chicago	2006-01-15
4916721	Willowhill Golf Course	Willowhill Golf Course		42.1111384	-87.8161761	S	RECG	US		IL	031			0	215	190	America/Chicago	2006-01-15
4916819	Windsor Park Golf Course (historical)	Windsor Park Golf Course (historical)		41.7558681	-87.56338	S	RECG	US		IL	031			0	178	178	America/Chicago	2006-01-15
4916995	Woodbine Golf Course	Woodbine Golf Course		41.6175314	-87.9633901	S	RECG	US		IL	197			0	232	229	America/Chicago	2006-01-15
4916733	Wilmette Golf Course	Wilmette Golf Course		42.0828062	-87.7706182	S	RECG	US		IL	031			0	192	190	America/Chicago	2006-01-15
4917043	Woodland Golf Course	Woodland Golf Course		40.2514231	-88.6292329	S	RECG	US		IL	039			0	219	220	America/Chicago	2006-01-15
4917107	Woodruff Golf Course	Woodruff Golf Course		41.5358645	-88.0092229	S	RECG	US		IL	197			0	196	196	America/Chicago	2006-01-15
4917580	American Legion Golf Course	American Legion Golf Course		40.4592047	-86.1227694	S	RECG	US		IN	067			0	247	0	America/Indiana/Indianapolis	2006-01-15
4917581	American Legion Golf Course	American Legion Golf Course		40.4572602	-86.125825	S	RECG	US		IN	067			0	247	0	America/Indiana/Indianapolis	2006-01-15
4918637	Calumet Golf Course	Calumet Golf Course		41.5514251	-87.3847605	S	RECG	US		IN	089			0	187	180	America/Chicago	2006-01-15
4919386	Creekside Park Golf Course nd Training Center	Creekside Park Golf Course nd Training Center		41.4744833	-87.0903086	S	RECG	US		IN	127			0	207	213	America/Indiana/Knox	2006-01-15
4919909	Eaton Creek Golf Course	Eaton Creek Golf Course		41.720328	-84.9502401	S	RECG	US		IN	151			0	313	304	America/Detroit	2006-01-15
4920411	Forest Park Golf Course	Forest Park Golf Course		41.483928	-87.0764195	S	RECG	US		IN	127			0	233	0	America/Indiana/Knox	2006-01-15
4922517	Lake James Golf Course	Lake James Golf Course		41.6811614	-85.0141315	S	RECG	US		IN	151			0	314	304	America/Detroit	2006-01-15
4922563	Lakes of the Four Seasons Golf Course	Lakes of the Four Seasons Golf Course		41.4119814	-87.2361445	S	RECG	US		IN	089			0	234	230	America/Indiana/Knox	2006-01-15
4923658	Mink Lake Golf Course	Mink Lake Golf Course		41.5269837	-87.0403084	S	RECG	US		IN	127			0	257	249	America/Indiana/Knox	2006-01-15
4924364	Oak Knoll Golf Course	Oak Knoll Golf Course		41.4169804	-87.3889251	S	RECG	US		IN	089			0	210	215	America/Chicago	2006-01-15
4924616	Palmira Golf Course	Palmira Golf Course		41.4142021	-87.4844822	S	RECG	US		IN	089			0	207	213	America/Chicago	2006-01-15
4926292	Shady Pines Golf Course	Shady Pines Golf Course		41.1680929	-87.1558608	S	RECG	US		IN	073			0	213	0	America/Indiana/Knox	2006-01-15
4926585	South Gleason Park Golf Course	South Gleason Park Golf Course		41.558092	-87.3458709	S	RECG	US		IN	089			0	181	0	America/Chicago	2006-01-15
4927374	Turkey Creek Golf Course	Turkey Creek Golf Course		41.4978143	-87.3514256	S	RECG	US		IN	089			0	189	0	America/Chicago	2006-01-15
4928220	Wicker Park Golf Course	Wicker Park Golf Course		41.5647578	-87.4775404	S	RECG	US		IN	089			0	181	182	America/Chicago	2006-01-15
4929027	Amherst Golf Course	Amherst Golf Course		42.36009	-72.5300876	S	RECG	US		MA	015			0	68	71	America/New_York	2006-01-15
4929685	Ballymeade Golf Course	Ballymeade Golf Course		41.6381631	-70.6028079	S	RECG	US		MA	001			0	33	34	America/New_York	2006-01-15
4930811	Blissful Meadows Golf Course	Blissful Meadows Golf Course		42.0348197	-71.6742336	S	RECG	US		MA	027			0	144	146	America/New_York	2006-01-15
4931490	Brookline Golf Course	Brookline Golf Course		42.3106533	-71.1508864	S	RECG	US		MA	021			0	66	60	America/New_York	2006-01-15
4931855	Butternut Farm Golf Course	Butternut Farm Golf Course		42.4200931	-71.5253425	S	RECG	US		MA	017			0	71	71	America/New_York	2006-01-15
4932478	Cedar Hill Golf Course	Cedar Hill Golf Course		42.105933	-71.0756033	S	RECG	US		MA	021			0	82	73	America/New_York	2006-01-15
4932906	Cherry Hill Golf Course	Cherry Hill Golf Course		42.4209224	-72.5245319	S	RECG	US		MA	015			0	57	74	America/New_York	2006-01-15
4934150	Cranwell Golf Course	Cranwell Golf Course		42.3425864	-73.255106	S	RECG	US		MA	003			0	336	335	America/New_York	2006-01-15
4934280	Crumpin-Fox Club Golf Course	Crumpin-Fox Club Golf Course		42.6764732	-72.5050884	S	RECG	US		MA	011			0	139	140	America/New_York	2006-01-15
4934417	D W Field Golf Course	D W Field Golf Course		42.1064888	-71.0397688	S	RECG	US		MA	023			0	61	53	America/New_York	2006-01-15
4935669	Edgewood Golf Course	Edgewood Golf Course		42.0417615	-72.7700947	S	RECG	US		MA	013			0	116	90	America/New_York	2006-01-15
4936201	Far Corner Golf Course	Far Corner Golf Course		42.7348132	-71.0861681	S	RECG	US		MA	009			0	42	45	America/New_York	2006-01-15
4937270	Franconia Golf Course	Franconia Golf Course		42.062873	-72.5378648	S	RECG	US		MA	013			0	66	60	America/New_York	2006-01-15
4937388	Fresh Pond Golf Course	Fresh Pond Golf Course		42.3875965	-71.1564426	S	RECG	US		MA	017			0	3	15	America/New_York	2006-01-15
4937390	Fresh Pond Municipal Golf Course	Fresh Pond Municipal Golf Course		42.3870409	-71.1564426	S	RECG	US		MA	017			0	3	15	America/New_York	2006-01-15
4937497	Furnace Brook Golf Course	Furnace Brook Golf Course		42.2575992	-71.0244934	S	RECG	US		MA	021			0	44	19	America/New_York	2006-01-15
4937507	G E Athletic Association Golf Course	G E Athletic Association Golf Course		42.477862	-73.2306596	S	RECG	US		MA	003			0	368	365	America/New_York	2006-01-15
4937679	George Wright Municipal Golf Course	George Wright Municipal Golf Course		42.2514876	-71.1328298	S	RECG	US		MA	025			0	28	17	America/New_York	2006-01-15
4937573	Gardner Municipal Golf Course	Gardner Municipal Golf Course		42.5959213	-71.9911887	S	RECG	US		MA	027			0	349	350	America/New_York	2006-01-15
4938328	Green Harbor Golf Course	Green Harbor Golf Course		42.0853802	-70.6897602	S	RECG	US		MA	023			0	2	7	America/New_York	2006-01-15
